label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
index_up,0.16262505948543549,0.797156572341919,1.6126087132306566e-07,0.22051891684532166,0.7275049090385437,-0.00828455202281475,0.24003133177757263,0.6175464391708374,-0.0224643312394619,0.25027185678482056,0.5421903133392334,-0.04189756512641907,0.25833913683891296,0.4746135473251343,-0.06149684265255928,0.12016935646533966,0.5055714845657349,-0.010585488751530647,0.15010298788547516,0.40389353036880493,-0.04604753106832504,0.17931196093559265,0.33438679575920105,-0.07168085128068924,0.20462077856063843,0.2734496295452118,-0.0880226194858551,0.09006018191576004,0.5258836150169373,-0.026171613484621048,0.20238959789276123,0.4764724671840668,-0.07495015859603882,0.230818510055542,0.563038170337677,-0.08565565198659897,0.22274279594421387,0.6225054264068604,-0.0834953561425209,0.07984209060668945,0.5663788318634033,-0.044872038066387177,0.19507893919944763,0.5212926268577576,-0.09144549071788788,0.2154640108346939,0.6046612858772278,-0.08029939979314804,0.20573987066745758,0.6589522361755371,-0.062277209013700485,0.08276322484016418,0.6205851435661316,-0.06514577567577362,0.17716994881629944,0.570531964302063,-0.09484150260686874,0.19918227195739746,0.6297023296356201,-0.08328209817409515,0.19197532534599304,0.6799200773239136,-0.06684663146734238
index_up,0.15986956655979156,0.8155867457389832,9.137648504520257e-08,0.21868036687374115,0.7297476530075073,-0.004156689625233412,0.23923645913600922,0.6192618608474731,-0.018665717914700508,0.25191155076026917,0.5399206280708313,-0.04049743339419365,0.26437297463417053,0.47196829319000244,-0.06235707178711891,0.12192785739898682,0.5030044317245483,-0.00470407959073782,0.14971546828746796,0.396537184715271,-0.040397290140390396,0.18182027339935303,0.3248114287853241,-0.06671269983053207,0.21196649968624115,0.2653096318244934,-0.08372391015291214,0.09167801588773727,0.5258592367172241,-0.023867370560765266,0.2020837813615799,0.46876856684684753,-0.07423001527786255,0.23380713164806366,0.5562756657600403,-0.08463336527347565,0.23019888997077942,0.6205520033836365,-0.0814967006444931,0.08064161986112595,0.5678654313087463,-0.046178188174963,0.19502127170562744,0.5165015459060669,-0.09233197569847107,0.21784430742263794,0.5998135805130005,-0.07823629677295685,0.21111534535884857,0.656553328037262,-0.057756777852773666,0.08261238783597946,0.6222570538520813,-0.07009216398000717,0.17434947192668915,0.5707327127456665,-0.09734701365232468,0.19501684606075287,0.6255165338516235,-0.08315159380435944,0.18652580678462982,0.6704598665237427,-0.06524062901735306
index_up,0.15259546041488647,0.8313916325569153,4.9477556274268863e-08,0.22113355994224548,0.7328665256500244,0.0010682670399546623,0.24071933329105377,0.620043158531189,-0.010086041875183582,0.2558193802833557,0.5372971892356873,-0.029835447669029236,0.2697572410106659,0.46836668252944946,-0.04959742724895477,0.12332536280155182,0.49592679738998413,0.002122315112501383,0.14971797168254852,0.3863255977630615,-0.02767242304980755,0.17608001828193665,0.3091534376144409,-0.047680292278528214,0.1995028406381607,0.24980506300926208,-0.061178792268037796,0.09762708842754364,0.5164629220962524,-0.019493285566568375,0.21302205324172974,0.4494934678077698,-0.06561516970396042,0.2486415058374405,0.535229504108429,-0.07130435854196548,0.24561895430088043,0.5999157428741455,-0.06481660157442093,0.09303262084722519,0.5556095242500305,-0.044039059430360794,0.21101419627666473,0.5040783286094666,-0.08720874786376953,0.23094883561134338,0.5875864028930664,-0.07195081561803818,0.22006915509700775,0.6421197056770325,-0.05145293101668358,0.10326028615236282,0.6066780686378479,-0.06982060521841049,0.1965910792350769,0.5552322864532471,-0.09411972761154175,0.2139653116464615,0.613577663898468,-0.07941325008869171,0.20073848962783813,0.6586959958076477,-0.06265465915203094
index_up,0.15595634281635284,0.8385567665100098,7.04129803352771e-08,0.22255046665668488,0.7259503602981567,0.0045889453031122684,0.23944047093391418,0.6119890213012695,-0.009416128508746624,0.25425997376441956,0.5301110148429871,-0.0326695553958416,0.26677316427230835,0.4564633071422577,-0.05602751299738884,0.11826463788747787,0.49301084876060486,-0.0035948401782661676,0.14879275858402252,0.3804674744606018,-0.03614318370819092,0.1777496337890625,0.30412590503692627,-0.05895515903830528,0.20300008356571198,0.2455255687236786,-0.07448552548885345,0.0918048769235611,0.5155484676361084,-0.028227729722857475,0.21037396788597107,0.45069998502731323,-0.07654555886983871,0.2457064390182495,0.5364534258842468,-0.08548793941736221,0.2383783906698227,0.600746750831604,-0.08190015703439713,0.08960216492414474,0.557506263256073,-0.05446547269821167,0.20878681540489197,0.5041171908378601,-0.0998229831457138,0.232832133769989,0.589218020439148,-0.08418768644332886,0.22122393548488617,0.6447237133979797,-0.06318683922290802,0.10264399647712708,0.6100988984107971,-0.08119528740644455,0.1946856528520584,0.5555903911590576,-0.10640917718410492,0.21464510262012482,0.6131695508956909,-0.08911538124084473,0.2008872926235199,0.657609760761261,-0.07019087672233582
index_up,0.17463119328022003,0.8615955114364624,2.526500963995204e-07,0.23572172224521637,0.7637230157852173,-0.002994069829583168,0.24847811460494995,0.6544760465621948,-0.016646986827254295,0.2528740167617798,0.5720098614692688,-0.03847197815775871,0.2528153955936432,0.49965256452560425,-0.05957388877868652,0.13941647112369537,0.524559497833252,-0.007916340604424477,0.15362483263015747,0.4036570191383362,-0.04051993042230606,0.17501617968082428,0.325975626707077,-0.06270851939916611,0.1950204074382782,0.26656243205070496,-0.0769660621881485,0.11674937605857849,0.5459375381469727,-0.027904458343982697,0.20885422825813293,0.45197704434394836,-0.07107087969779968,0.263455331325531,0.4863416254520416,-0.08133725076913834,0.2843712270259857,0.5248579978942871,-0.08098488301038742,0.1105552464723587,0.5824140310287476,-0.05051868408918381,0.21519014239311218,0.5144753456115723,-0.09463329613208771,0.2401295304298401,0.5954499840736389,-0.08308199793100357,0.23302596807479858,0.6564025282859802,-0.06529082357883453,0.11819566786289215,0.6293419599533081,-0.07412935793399811,0.199595645070076,0.5752339363098145,-0.0996866226196289,0.2184794545173645,0.6329391002655029,-0.08542744815349579,0.2069970965385437,0.6826423406600952,-0.06876601278781891
index_up,0.18005040287971497,0.8620462417602539,1.4416865212751873e-07,0.23680485785007477,0.7667045593261719,-0.003576599294319749,0.25066718459129333,0.6577101945877075,-0.018144983798265457,0.2551687955856323,0.5769655704498291,-0.040156882256269455,0.25604814291000366,0.5062609314918518,-0.060999978333711624,0.14090664684772491,0.5243417024612427,-0.010100523941218853,0.15629053115844727,0.40361201763153076,-0.03940297290682793,0.17427518963813782,0.32814347743988037,-0.05907892435789108,0.19111031293869019,0.2679745852947235,-0.07266665995121002,0.11468049138784409,0.5470602512359619,-0.029155198484659195,0.2132129818201065,0.4759324789047241,-0.0708005353808403,0.2584030330181122,0.5298388600349426,-0.07945677638053894,0.26751625537872314,0.5785739421844482,-0.07865121215581894,0.1073312908411026,0.5858443379402161,-0.05033920332789421,0.2105376124382019,0.52820885181427,-0.09173689782619476,0.235555037856102,0.6031865477561951,-0.07947644591331482,0.22843685746192932,0.6584991812705994,-0.06291699409484863,0.11396391689777374,0.6332745552062988,-0.07255204021930695,0.19473521411418915,0.5803096890449524,-0.09700658172369003,0.21601921319961548,0.6361721754074097,-0.08266060799360275,0.2070232480764389,0.6840631365776062,-0.0666772723197937
index_up,0.1741439551115036,0.9254054427146912,-3.249195685839368e-07,0.261384516954422,0.8338813781738281,-0.0029489644803106785,0.3048374652862549,0.7322881817817688,-0.020328406244516373,0.33201324939727783,0.6560157537460327,-0.04727282002568245,0.3505345582962036,0.5864301323890686,-0.0738038495182991,0.21181415021419525,0.5666047930717468,-0.007042433600872755,0.2524105906486511,0.4511052370071411,-0.03970508649945259,0.27516281604766846,0.3785204291343689,-0.061813317239284515,0.2916692793369293,0.3173501789569855,-0.07766426354646683,0.17725637555122375,0.5803542137145996,-0.03067016787827015,0.30190104246139526,0.5518385171890259,-0.07921352237462997,0.3205713629722595,0.6415249705314636,-0.09084146469831467,0.3025659918785095,0.701533854007721,-0.09024190157651901,0.16301441192626953,0.6202307343482971,-0.05662721022963524,0.28742748498916626,0.5969103574752808,-0.09984851628541946,0.30121609568595886,0.6773381233215332,-0.08809290826320648,0.2841164171695709,0.7258760333061218,-0.07188964635133743,0.16204045712947845,0.6732093095779419,-0.08451138436794281,0.2598036527633667,0.646253228187561,-0.10763303935527802,0.2750718295574188,0.7024486660957336,-0.09311561286449432,0.26143133640289307,0.7433590292930603,-0.0769377052783966
index_up,0.19355686008930206,0.935846745967865,-6.170845523456592e-08,0.27688145637512207,0.8391297459602356,0.0015368862077593803,0.314738392829895,0.7377371788024902,-0.011837667785584927,0.3426309823989868,0.6647663116455078,-0.03440050035715103,0.3630831241607666,0.6024773120880127,-0.05575224384665489,0.2222387045621872,0.5714287757873535,-0.0026879741344600916,0.2609401345252991,0.46118587255477905,-0.030252810567617416,0.28236231207847595,0.38372355699539185,-0.049418650567531586,0.2988950312137604,0.31961196660995483,-0.06382550299167633,0.1926109492778778,0.5851718783378601,-0.025338005274534225,0.3139438033103943,0.5674087405204773,-0.07124248892068863,0.33715319633483887,0.6536872386932373,-0.08149564266204834,0.327629029750824,0.7148087620735168,-0.07931046932935715,0.1838533878326416,0.6244722604751587,-0.04936949908733368,0.30307185649871826,0.6152806282043457,-0.09236752241849899,0.31216755509376526,0.6942156553268433,-0.08051374554634094,0.29720833897590637,0.7460038065910339,-0.06270898133516312,0.18969544768333435,0.6771742105484009,-0.07452089339494705,0.2841569185256958,0.6597378253936768,-0.09941594302654266,0.2961834669113159,0.71944659948349,-0.08596450835466385,0.283285915851593,0.7635271549224854,-0.069676972925663
index_up,0.19236980378627777,0.945777416229248,-1.1772439023616244e-07,0.27846282720565796,0.8532910943031311,0.005981794558465481,0.3173530697822571,0.7474292516708374,-0.006335391663014889,0.35090386867523193,0.6765667796134949,-0.028999580070376396,0.38560113310813904,0.620415449142456,-0.050975821912288666,0.2313954383134842,0.5833566188812256,0.00022701731359120458,0.26944562792778015,0.47432219982147217,-0.025881094858050346,0.2849283814430237,0.3963553011417389,-0.04307761415839195,0.2957266867160797,0.3294256925582886,-0.056882426142692566,0.20084135234355927,0.595134973526001,-0.025392301380634308,0.3286651372909546,0.5720412731170654,-0.07271455228328705,0.34913522005081177,0.6641740202903748,-0.08169689774513245,0.3356010913848877,0.725051760673523,-0.07745368778705597,0.1910475194454193,0.6323814392089844,-0.05186149850487709,0.3178586959838867,0.6209352612495422,-0.09502794593572617,0.3242591619491577,0.7066802382469177,-0.08124397695064545,0.3047655522823334,0.7563665509223938,-0.061673350632190704,0.19584955275058746,0.6831512451171875,-0.07902966439723969,0.2966337203979492,0.6641988754272461,-0.10225436836481094,0.30525535345077515,0.7263751029968262,-0.08696824312210083,0.2868497967720032,0.7672552466392517,-0.06977461278438568
index_up,0.19695869088172913,0.9452084302902222,-8.561644904148125e-08,0.2802119553089142,0.8528180122375488,0.004770523402839899,0.3162003755569458,0.7443819046020508,-0.007576484698802233,0.34434276819229126,0.6708378791809082,-0.02920115925371647,0.37213459610939026,0.6102262735366821,-0.050046294927597046,0.23201163113117218,0.5831656455993652,-0.003019562689587474,0.2672232687473297,0.4732201099395752,-0.029166707769036293,0.28388574719429016,0.39685413241386414,-0.04608658701181412,0.2944982349872589,0.3317008912563324,-0.05901114270091057,0.20174145698547363,0.5943437218666077,-0.027651529759168625,0.32904767990112305,0.5714403390884399,-0.07710070163011551,0.34645283222198486,0.6665586233139038,-0.08763693273067474,0.3265269994735718,0.7299932837486267,-0.0830032080411911,0.19086618721485138,0.6314491629600525,-0.05272354930639267,0.316101610660553,0.6192865371704102,-0.09844744950532913,0.3234996199607849,0.7067661285400391,-0.08620847016572952,0.30242180824279785,0.757381796836853,-0.06611746549606323,0.19410595297813416,0.6831036806106567,-0.0780542641878128,0.2929542660713196,0.663411021232605,-0.10378202050924301,0.3044482469558716,0.7275658845901489,-0.08866995573043823,0.28790798783302307,0.7702866792678833,-0.0702410563826561
index_up,0.1959267258644104,0.9462041854858398,-9.70946416600782e-08,0.281114786863327,0.8539718389511108,0.005584081634879112,0.3171343207359314,0.7453821301460266,-0.006901865359395742,0.3463844656944275,0.6727559566497803,-0.029307976365089417,0.3740493357181549,0.6127997636795044,-0.05110488086938858,0.23208369314670563,0.582366406917572,-0.0007188917370513082,0.2698909044265747,0.47277966141700745,-0.027393218129873276,0.2858932912349701,0.39572882652282715,-0.04475729539990425,0.29578641057014465,0.33020132780075073,-0.058085985481739044,0.20121482014656067,0.5937864780426025,-0.02594900317490101,0.32898473739624023,0.5706108212471008,-0.07575653493404388,0.3461396098136902,0.667421281337738,-0.08590333163738251,0.3275752663612366,0.7309557199478149,-0.08101975172758102,0.1907769739627838,0.6306615471839905,-0.05177679285407066,0.31790485978126526,0.6159472465515137,-0.09714963287115097,0.32474562525749207,0.7046318054199219,-0.08349370211362839,0.3037128746509552,0.7564475536346436,-0.06277722865343094,0.1946495771408081,0.6819005608558655,-0.07804758101701736,0.29642900824546814,0.6617146134376526,-0.10351153463125229,0.30625244975090027,0.7270566821098328,-0.08805038034915924,0.2882454991340637,0.7694851160049438,-0.06960240751504898
index_up,0.18684124946594238,0.944884181022644,-9.421892599448256e-08,0.2722114026546478,0.849729061126709,0.006543343886733055,0.30592963099479675,0.7384538054466248,-0.0033351441379636526,0.3330758512020111,0.6637604236602783,-0.021951498463749886,0.35982784628868103,0.6077815890312195,-0.03944472223520279,0.21942493319511414,0.5807245373725891,-0.0019351723603904247,0.26009055972099304,0.47391581535339355,-0.02441859431564808,0.2753472626209259,0.3955240249633789,-0.039318643510341644,0.2818198800086975,0.32862675189971924,-0.05195750296115875,0.19816553592681885,0.5929333567619324,-0.024876313284039497,0.33259397745132446,0.5653591156005859,-0.0679531916975975,0.34943220019340515,0.6548178195953369,-0.07544862478971481,0.32692012190818787,0.7135793566703796,-0.07107407599687576,0.19791339337825775,0.6315346360206604,-0.04785768315196037,0.32814672589302063,0.6171667575836182,-0.08548516035079956,0.3351636528968811,0.6975246667861938,-0.07251390814781189,0.31333014369010925,0.7440500259399414,-0.05520004406571388,0.2119903415441513,0.683810293674469,-0.07135813683271408,0.31346696615219116,0.6697118878364563,-0.09040332585573196,0.3201945424079895,0.7327388525009155,-0.07627719640731812,0.30141234397888184,0.7720203995704651,-0.061244431883096695
index_up,0.18707311153411865,0.9413406848907471,-8.359604919405683e-08,0.27006301283836365,0.8415907621383667,0.0071245343424379826,0.30533766746520996,0.7322372198104858,-0.0033833628986030817,0.3349151611328125,0.6588994860649109,-0.02299976348876953,0.3625599443912506,0.6039928793907166,-0.04123646393418312,0.22136709094047546,0.5778850317001343,-0.00019116852490697056,0.2598715126514435,0.4727422595024109,-0.02321764826774597,0.2754691541194916,0.3946002423763275,-0.038565050810575485,0.28264495730400085,0.32798367738723755,-0.05131853371858597,0.2002100646495819,0.5897789001464844,-0.0235418900847435,0.3321130871772766,0.5702751874923706,-0.06633178144693375,0.3486311435699463,0.6587815284729004,-0.07361411303281784,0.32723259925842285,0.7165331840515137,-0.06930404156446457,0.199177548289299,0.6289148330688477,-0.04715815931558609,0.3290109634399414,0.6230523586273193,-0.08442025631666183,0.3341718018054962,0.7018128633499146,-0.07096902281045914,0.31227460503578186,0.7465606927871704,-0.053379472345113754,0.2122003436088562,0.6822933554649353,-0.07143106311559677,0.31438541412353516,0.6732876896858215,-0.0895998552441597,0.3196612000465393,0.7344301342964172,-0.07503282278776169,0.30035966634750366,0.7712945938110352,-0.05976209416985512
